15.8957 19.1228 -47.7512 53.838
4.48142 -37.3312 -222.463 225.618
5.38862 9.55993 -4.02943 11.6904
8.30078 7.34963 36.8547 38.4862
12.6442 3.83967 -52.7921 54.4208
16.1405 8.54165 -8.53421 20.1571
34.6883 -14.372 -121.277 126.957
8.6044 -15.0839 -69.0527 71.2027
38.0639 -22.7018 56.8856 72.1124
36.6952 7.37303 30.767 48.4511
13.0723 -6.7462 -8.60085 17.0403
3.25019 18.2549 37.1108 41.4851
12.3612 43.8831 232.059 236.495
13.0891 -1.75346 78.9698 80.0664
29.5182 -10.1529 71.3562 77.8853
33.7651 31.0922 -27.1395 53.3231
22.9453 5.54778 -22.4808 32.5983
31.3002 30.7585 201.931 206.644
8.67769 -23.1747 -28.7464 37.9306
41.8597 2.648 -31.5275 52.4712
11.8936 18.1861 47.6651 52.3846
15.2444 -0.187865 13.8498 20.5972
22.4604 39.6386 214.55 219.334
46.0343 -1.61953 -74.6351 87.7051
3.858 -20.6187 30.1427 36.7232
23.6963 -18.2234 9.37633 31.3293
14.4125 -37.8018 -68.3396 79.4166
14.8668 8.10036 19.299 25.6727
10.2679 -43.509 -112.556 121.109
28.1352 35.6752 70.9803 84.2764
2.45616 33.4972 -12.7249 35.9168
24.5874 -37.155 235.391 239.57
21.0723 20.3586 85.0569 89.9622
11.2041 31.8117 -160.697 164.198
18.0528 0.670869 14.4709 23.1465
17.3563 -19.6039 -6.85093 27.0645
8.75215 -16.6717 -42.8163 46.7737
12.7197 2.96314 -36.0939 38.3841
23.5047 -3.54299 -54.7403 59.6785
12.3763 3.19742 26.0582 29.0246
14.2952 6.78384 -30.1304 34.0325
39.638 25.1208 7.90639 47.5892
7.8375 39.7362 25.5432 47.8837
29.7687 -35.1352 -133.537 141.254
20.0752 8.31952 -112.074 114.161
6.82891 7.78484 6.0538 11.9953
38.7516 -3.9064 -22.5749 45.0175
2.25936 -14.3733 -19.4494 24.2894
18.3927 -9.63766 -33.7691 39.6425
35.4117 25.6704 -91.0093 100.974
15.7344 41.3552 -31.5049 54.3174
1.7962 11.2669 -31.141 33.1652
28.5732 -23.7983 -93.7971 100.899
20.3008 7.07302 -18.7861 28.5494
8.79087 -26.9652 -100.288 104.222
30.3629 27.3088 50.3793 64.8518
12.2069 9.2906 2.08542 15.4814
22.4338 36.1556 -59.0421 72.7769
9.79618 9.30115 33.4661 36.0895
16.1247 -13.1695 24.3922 32.069
2.75428 -30.2459 -15.8318 34.2497
36.1802 -10.4804 71.8305 81.1077
40.6316 6.09259 43.8934 60.1222
25.3842 -10.8507 6.10676 28.2735
3.55874 43.3617 -23.2146 49.3135
38.511 4.54077 -57.0697 68.9976
40.9664 -18.8017 -78.6949 90.6898
4.97752 36.0625 11.5363 38.1886
24.1122 27.7523 -109.041 115.072
14.6186 14.5467 8.74669 22.4012
22.135 33.1531 13.2284 42.0009
36.5598 -23.2727 33.0036 54.4745
10.7602 -2.97414 5.04031 12.2488
23.4914 35.8572 -27.2969 50.8203
9.54823 26.733 -4.22289 28.6994
35.7703 4.50974 -23.8149 43.2088
13.9212 -1.2796 -84.1877 85.3405
22.6799 10.5882 78.9976 82.868
9.36081 34.4024 34.7484 49.7855
5.39476 33.2061 -6.46351 34.2568
35.7723 -11.5821 15.8814 40.8169
7.29134 -7.28012 -4.3386 11.1798
11.0397 0.545937 3.27795 11.529
7.49386 21.2755 -115.644 117.824
10.0412 1.96858 -9.5815 14.0181
33.1795 -6.03592 11.8132 35.7332
30.088 33.1731 99.1809 108.824
17.9116 36.2501 60.6567 72.8981
27.0611 34.6214 -36.5819 57.1767
41.0294 -18.2896 101.46 110.959
9.78161 14.1367 -81.1005 82.9025
1.45161 12.5031 -17.8832 21.8688
16.4617 13.8168 34.6115 40.7412
20.9364 -20.4753 98.407 102.672
4.28664 -27.2883 -55.8505 62.3082
18.281 33.6533 11.092 39.8719
24.3563 18.0158 11.9765 32.5766
0.0503086 -31.7742 -23.7442 39.666
39.9896 -18.9016 -84.172 95.086
21.7177 35.1847 4.26919 41.5674
0.258129 -15.4326 8.96975 17.8519
5.26858 -15.2487 -3.90164 16.5983
41.0747 1.0782 109.107 116.588
10.3483 -38.6759 -23.1762 46.2607
4.0309 -31.9165 5.66294 32.6646
47.0695 6.83153 153.885 161.068
8.30292 7.03033 -11.8737 16.1043
27.4431 6.80805 -11.9868 30.7108
18.3458 -6.82405 -22.362 29.7186
19.6712 -7.99178 6.68947 22.2615
6.75913 -27.4202 2.88867 28.3883
5.38059 -17.4411 74.3848 76.5914
14.4607 -42.7997 48.5446 66.3137
36.0611 20.7861 -47.3834 63.0686
15.099 -44.0741 -103.112 113.149
9.00027 7.87868 9.31513 15.1608
21.1869 -20.6632 -15.3715 33.3487
31.3217 -16.3333 -10.6735 36.9019
44.7278 8.55184 91.6148 102.308
42.0702 16.595 -197.258 202.376
43.3407 3.66683 -41.929 60.4145
2.39811 -10.7053 47.1062 48.3668
42.6999 22.6366 -114.699 124.466
37.2611 -20.7967 79.1421 89.9131
7.86163 7.15875 -9.48884 14.251
11.153 -24.5746 49.4793 56.3605
11.4946 34.9954 -18.8447 41.3754
18.2065 -40.8814 81.3705 92.8651
5.86655 -8.36272 42.907 44.1062
13.6272 40.8252 242.446 246.236
32.85 5.13742 -176.45 179.555
10.6459 19.4651 11.8496 25.1523
7.40958 -16.8723 -26.8923 32.6002
9.18642 -5.54131 18.7205 21.5767
15.5085 -37.8821 44.3053 60.3202
19.3569 41.2067 -47.1204 65.5211
70.1543 -29.4487 -69.6493 103.15
9.86528 37.9977 -41.2128 56.9179
7.34969 -38.748 -80.5578 89.6938
5.34699 43.7106 -36.7767 57.3736
24.7404 33.5133 -66.7272 78.6622
28.1481 30.0116 -133.943 140.12
29.9768 -2.66133 -7.33427 30.9755
3.58532 -11.9865 -4.88925 13.4326
25.9263 -4.98523 14.77 30.2519
14.3565 -42.6749 -182.065 187.55
19.1398 18.3324 -72.9292 77.5956
27.9954 28.3948 -92.2822 100.529
42.2292 -32.6682 113.087 125.057
14.8135 -35.8491 38.4966 54.6497
1.03808 42.8559 5.12573 43.1738
37.3102 -17.2055 -200.781 204.942
4.67387 -9.54362 54.6814 55.7044
22.8311 -2.02602 -21.7042 31.5664
27.3421 30.024 -20.4356 45.4603
13.6507 11.8677 49.6524 52.8445
11.8788 -2.56589 -18.417 22.0653
14.5425 -35.0848 -18.4937 42.2427
9.39633 36.259 -175.736 179.684
9.45782 -43.3351 201.919 206.733
2.17168 -45.2586 -71.5631 84.7014
6.18483 -8.61993 5.04796 11.7489
32.1828 -33.1796 -53.8191 70.9445
17.8857 24.5363 -7.58726 31.2969
31.5792 -29.8627 -184.313 189.368
7.15847 53.2818 -134.197 144.565
0.541096 -45.0755 -1.73467 45.1121
30.4512 -24.4397 11.6576 40.7489
0.111179 -11.161 -10.4262 15.2737
36.9606 -1.82947 -34.9015 50.8679
5.69123 -8.92655 38.7031 40.1249
44.8481 5.15482 -31.9483 55.3048
0.680059 44.8172 67.9697 81.4182
20.5464 30.5033 -4.53126 37.0559
27.1626 -7.1245 -81.6859 86.378
15.8619 -3.76335 20.4251 26.1332
9.0955 -38.9862 -12.6585 41.9868
14.1853 -37.3723 -18.1063 43.8834
32.719 30.322 -50.3198 67.2461
10.2967 4.9413 13.6295 17.7821
13.308 45.0041 127.297 135.672
5.13745 12.5717 12.9565 18.77
21.3444 28.0479 107.106 112.756
11.4937 0.0351658 52.2494 53.4987
8.02023 6.41353 0.476334 10.2803
32.4931 -12.0236 31.4696 46.8049
37.1166 25.6607 1.41265 45.1454
11.595 -45.0872 85.125 97.0235
29.1742 -6.68067 18.0695 34.9609
27.7244 8.29021 26.7191 39.3863
12.5141 42.9157 105.85 114.902
26.3168 34.6707 -21.3335 48.4743
39.1219 13.0994 -140.377 146.315
1.4522 -11.0908 -0.698402 11.2073
34.6289 2.91527 -147.788 151.819
28.7535 -33.9344 -6.15915 44.9026
42.7935 8.99602 60.0694 74.3003
41.0485 -3.43493 138.672 144.661
0.401174 10.4734 -7.45232 12.8604
31.0289 -16.3538 -9.77952 36.4126
16.4586 38.988 175.141 180.181
8.7661 -5.07901 6.15341 11.8535
39.023 16.5697 -58.4013 72.1669
33.9602 -28.025 6.30731 44.48
21.3825 -35.5074 -192.568 196.978
43.0134 -6.59598 38.1805 57.8914
23.9757 -39.1173 75.935 88.7193
36.5146 -24.569 -131.001 138.196
8.86523 5.57932 -3.35282 10.9983
3.81442 -15.5393 -18.971 24.8178
6.62401 -12.8189 -1.49801 14.5068
12.5909 29.548 12.5346 34.478
51.5768 12.1548 95.8252 109.501
1.35951 -10.2679 23.7836 25.941
31.8318 31.9545 -81.3594 93.0253
35.6483 -12.5059 169.53 173.688
6.56029 42.224 -13.674 44.8651
10.782 30.3071 8.03451 33.156
8.94615 50.0181 72.8488 88.8189
21.2652 40.9903 -1.76253 46.2117
31.9234 -25.7871 221.738 225.503
12.6886 3.22586 -16.2669 20.8811
22.3026 -22.4927 171.671 174.569
37.0473 23.3652 -46.9303 64.1941
6.69596 -9.80701 16.0412 19.9583
31.6587 -16.7809 0.873562 35.8418
11.7255 2.87111 9.29649 15.2366
23.0759 -38.2019 -64.4053 78.3577
5.7717 -26.7753 -7.79562 28.4781
5.71861 9.05385 5.8108 12.1836
27.9129 8.47492 33.9552 44.765
12.4227 -23.1588 -148.773 151.076
11.194 3.37924 -10.141 15.4779
23.9177 36.3791 -39.4259 58.7358
10.4489 -19.717 -10.7764 24.7804
37.1664 -14.7406 -53.5098 66.7976
4.9439 11.1799 6.883 14.0288
38.6316 -25.3166 -57.0877 73.4325
41.644 17.1853 -16.7162 48.0519
16.3952 -35.7478 -51.4554 64.7639
21.9644 -33.4807 -19.0734 44.353
32.9708 6.7047 34.1555 47.9439
43.9914 -10.3416 -48.8335 66.535
19.9872 -44.8587 42.8814 65.1966
28.6739 -35.3154 -37.7156 59.0918
8.41924 42.5229 -167.459 172.979
15.539 4.40159 -24.6005 29.4282
25.0995 -15.4586 7.43593 30.4014
10.9972 -1.05555 60.0548 61.0625
35.2375 -18.2367 51.3454 64.8892
6.79867 -30.2902 -102.204 106.815
34.2154 -30.2361 -41.315 61.578
3.34242 -39.1819 -194.185 198.127
10.2015 -44.0465 0.156619 45.2127
37.2585 9.91311 57.8119 69.4887
43.9137 3.6441 104.48 113.392
13.8783 -10.2866 -65.598 67.8345
22.0249 -30.5661 3.86558 37.8725
4.75577 11.3411 -0.445863 12.306
10.4962 12.5343 -69.3523 71.2532
34.1501 -1.28302 -35.0335 48.941
11.3557 5.83049 56.7693 58.1868
10.0317 7.27475 29.372 31.879
9.2504 -5.04144 0.368275 10.5414
12.6004 5.91858 6.95198 15.5605
30.7465 -1.69293 -110.038 114.265
20.8649 -38.023 108.215 116.583
31.4695 19.5154 200.668 204.056
26.7425 -12.0678 -142.354 145.346
40.3398 -0.410655 -5.97868 40.7825
20.4275 -39.2721 -167.26 173.019
44.5744 5.95242 -56.8559 72.4906
21.6154 -35.7495 31.9966 52.6216
12.3644 -4.38089 43.0184 44.9739
24.6343 -37.6796 20.7037 49.5504
37.7199 -19.9471 38.8978 57.7383
6.16615 -44.583 129.194 136.809
9.72764 -3.65166 -5.44711 11.7317
7.67102 42.8356 -30.5998 53.1984
2.69581 -23.215 16.8805 28.8298
35.851 -26.7954 153.138 159.544
6.60118 23.0473 55.6257 60.572
4.52337 16.558 -35.404 39.3456
44.9778 -1.60305 -126.995 134.734
20.8133 32.4725 -100.531 107.676
5.18769 16.3465 -26.4309 31.5073
8.67731 6.8685 -44.1683 45.5337
1.60054 -10.9932 25.3266 27.6559
13.6828 -29.2241 29.7093 43.8624
0.510374 -14.4128 7.87835 16.4334
36.2495 24.6755 -31.981 54.2742
39.9616 -2.78703 -133.246 139.137
42.7528 8.17705 2.60566 43.6056
13.1697 4.44829 47.636 49.6227
9.02789 15.3932 -68.1922 70.4885
32.0842 18.2011 26.9895 45.7067
10.7235 5.7221 2.44698 12.3986
13.1769 20.0867 59.9399 64.5747
35.1546 -11.5386 -65.4329 75.1695
6.9303 -38.4114 -47.009 61.1009
16.0092 0.765305 -1.61049 16.1081
21.5236 -40.3326 -26.6002 52.8919
9.27734 -10.0557 40.095 42.365
10.8553 5.07312 27.7001 30.1806
24.4371 -12.0982 115.249 118.431
26.5633 -2.45666 5.47547 27.2328
35.9323 -53.8898 214.981 224.526
28.6118 -18.8685 -0.547212 34.2776
29.6547 30.6758 -57.5225 71.6187
4.86152 -20.5169 31.7748 38.1341
4.73966 34.8742 -84.1858 91.2465
12.3748 -6.2302 0.530389 13.8648
15.5089 43.481 129.792 137.757
19.0994 46.8265 -32.2731 59.9922
8.47713 44.5424 -94.1634 104.511
16.1098 -42.4096 235.628 239.955
1.58804 12.7791 -3.02965 13.229
0.585933 24.5127 -30.1039 38.826
9.55691 39.6125 -56.7137 69.835
26.3999 9.02849 -28.2853 39.7306
10.551 -3.58224 -12.6807 16.8806
25.7032 -4.65799 -15.8478 30.5533
14.0991 -43.7274 22.1166 50.9904
25.4465 -37.1516 18.2046 48.5713
12.3975 33.9607 24.6692 43.7675
26.8696 -17.5836 97.1786 102.347
25.0636 2.96816 -4.64955 25.6635
19.8787 27.1245 -17.2395 37.7902
14.3493 41.0549 -91.8743 101.648
10.7804 -7.02201 -27.2031 30.0922
5.78892 28.33 -6.57717 29.654
29.5545 33.2291 -118.782 126.834
38.1711 11.2522 -129.738 135.704
32.5912 3.2122 58.16 66.7464
39.1057 -18.2085 -16.199 46.0784
27.5411 11.5473 -39.0414 49.1536
37.3433 25.501 192.993 198.22
23.1786 36.3015 104.459 112.99
6.85722 -10.4411 -3.82866 13.0651
8.27532 -6.80043 3.93042 11.4094
1.40468 -40.2426 23.4071 46.5761
36.7197 6.21577 -34.9408 51.0669
4.66279 30.4941 17.9698 35.7008
39.0414 -19.3608 -221.685 225.928
43.3977 19.0681 189.896 195.723
13.3533 1.45003 29.0449 32.0003
39.1477 10.6613 38.6538 56.0386
4.71877 11.6004 72.6037 73.6758
5.81779 41.5647 -29.0276 51.0301
13.0646 -46.6232 196.27 202.154
5.82253 -9.386 -24.1522 26.558
0.996156 45.53 50.4225 67.9441
6.09986 8.36854 17.1188 20.0073
9.97992 -19.5324 53 57.3596
6.16834 8.21089 -0.268871 10.2732
35.8494 -12.322 194.373 198.035
9.4386 -9.47892 1.73718 13.4891
4.61205 -27.8797 -14.2708 31.6576
24.6757 -38.4996 -8.57082 46.525
11.5716 19.4841 23.8286 32.8837
31.8891 -2.08739 -109.663 114.224
2.4593 -26.1184 -40.0586 47.8844
29.1582 -12.6284 12.4169 34.1154
28.5303 -35.8183 -19.5651 49.7968
42.2517 8.62353 -215.838 220.103
30.4478 26.7455 -76.9895 87.0045
33.1477 29.9081 94.177 104.224
35.0481 31.5161 -123.108 131.823
8.97558 -8.11013 -35.7294 37.7217
11.8394 -7.78642 -13.9848 19.9091
20.8363 40.3706 -81.9927 93.7376
37.1768 13.9685 37.5126 54.6299
13.3048 -4.02192 30.0325 33.093
33.1355 17.0765 206.704 210.038
24.0789 -8.39879 2.50333 25.6242
42.0122 -14.4837 -198.844 203.75
6.53346 -42.6793 -35.8517 56.1209
4.42101 17.1799 -19.1043 26.0704
36.7013 21.2971 -51.3253 66.5946
1.96676 -41.4115 28.0009 50.0283
18.0133 -2.03839 -90.6886 92.4828
9.99749 41.8541 -59.6534 73.5544
28.5926 18.4509 60.9628 69.8171
36.7987 -23.6083 -31.6577 53.9787
32.2868 -19.2979 -60.2351 71.0148
18.4918 29.8095 -12.6859 37.3027
44.6975 -6.6053 -85.0047 96.2668
27.0209 21.2966 19.156 39.3779
31.5387 -7.93029 -31.2943 45.1321
26.1068 28.1003 -34.7743 51.773
2.41002 34.5442 -7.46256 35.4232
7.43777 -45.3689 -179.344 185.143
23.968 -37.3297 -16.5247 47.3396
17.031 42.402 12.7534 47.4408
9.36661 -6.81032 20.216 23.2981
24.1144 -8.45135 39.1975 46.7908
15.8346 39.3054 33.3702 53.9372
35.4262 19.9689 9.20877 41.6962
6.77083 35.398 -22.7611 42.6254
21.8893 10.2911 -70.9083 74.9202
34.6091 -11.7164 13.9479 39.1102
0.967657 -37.2829 -33.3022 49.9999
64.8303 -5.6141 -0.717559 65.0769
21.3498 -18.8498 63.5396 69.6305
9.28777 -31.9184 -139.001 142.921
13.7364 39.6923 -71.3323 82.7797
29.4786 3.44846 12.1773 32.0806
19.6928 -22.4766 -69.8964 76.0165
40.5641 -4.41324 85.8915 95.0909
29.7576 34.5865 -72.6938 85.8262
43.9844 -1.06674 -60.5252 74.8269
23.0321 -22.5567 147.307 150.794
22.3297 9.69402 -75.072 78.9202
21.1237 -19.8704 -37.7199 47.5798
11.2011 -3.52894 -20.1233 23.2995
13.0261 24.6311 18.4561 33.4215
14.87 11.9199 -46.1057 49.8892
37.9677 -23.7441 12.3737 46.459
4.57666 -14.5287 31.3988 34.8986
6.28667 10.5879 -9.30422 15.4336
22.6566 42.2864 35.7369 59.8212
34.3482 -30.0943 15.0107 48.0707
40.1448 -16.2806 16.6717 46.4178
10.306 -1.77675 14.2809 17.7007
4.18945 -11.2045 2.13225 12.1507
43.1582 -2.48612 -85.0745 95.4279
36.4235 -15.342 151.338 156.414
10.3274 9.19485 -15.9661 21.1215
0.516189 -45.9214 -65.3758 79.8939
23.421 -36.6883 -18.7564 47.396
29.9903 -16.6287 200.868 203.774
34.9237 26.8941 74.6229 86.6691
14.6859 2.22928 -72.2198 73.7316
20.5054 -38.1906 -22.6195 48.8941
43.1492 -7.35515 142.509 149.079
14.6105 -19.2217 13.7709 27.7953
18.2374 -31.234 143.477 147.966
26.1728 21.7839 -111.529 116.612
35.0418 -23.7264 13.9331 44.5533
13.3176 14.532 -65.9766 68.8582
10.4605 3.8503 -2.31975 11.3855
12.7879 0.452603 44.7414 46.5352
24.5945 37.8497 -98.1026 107.989
4.32551 11.3114 31.4816 33.7306
28.1556 -14.9908 53.7276 62.483
27.4919 -37.9099 139.753 147.39
33.6776 24.3251 -231.764 235.458
55.9932 7.67748 60.127 82.5193
9.39921 23.8457 128.431 130.964
15.5452 2.1993 19.8104 25.2773
40.6825 8.31281 -14.0717 43.8427
41.5012 0.568258 80.0828 90.1993
1.64006 28.7058 -72.9073 78.3721
30.1766 -1.65709 176.065 178.64
0.533975 -17.7831 105.395 106.886
4.3104 -12.6564 9.39618 16.3417
26.622 -35.0763 110.568 119.014
30.4245 -26.5922 56.0798 69.1212
11.8784 -40.9354 114.344 122.03
15.2626 -15.0203 -12.2533 24.6719
40.3936 -17.0932 147.797 154.168
36.6139 20.3946 33.2805 53.5174
44.8008 10.9684 64.3775 79.1952
46.075 11.3779 14.1313 49.5183
40.1833 -32.8311 109.56 121.227
38.8589 16.2155 -11.4277 43.6296
43.0189 7.7 -78.6304 89.9592
39.0352 -8.05751 -108.355 115.453
28.1837 25.1922 28.284 47.2118
42.5777 -15.9453 214.541 219.305
4.12197 11.1674 -46.51 48.0092
21.6802 -31.1168 37.617 53.4166
15.8298 -42.253 90.4345 101.066
40.4872 17.115 -42.5498 61.177
37.0037 -23.6559 59.5286 73.9765
7.28197 -44.1202 97.814 107.551
38.85 -10.5863 59.7388 72.0425
32.2464 28.0841 -57.487 71.6471
37.8298 -43.3907 148.038 158.836
22.0652 5.84303 17.2979 28.6397
20.5609 1.41638 27.3668 34.2593
23.3743 2.098 92.9908 95.9065
13.3329 30.5723 18.474 38.1277
34.7354 -24.3475 -53.1796 68.0251
11.9048 -36.7971 22.5504 44.7691
18.0212 7.93629 18.4482 26.9831
7.58028 32.7158 19.6174 38.8925
31.7909 29.5933 -12.4622 45.1855
34.8573 29.0418 -103.167 112.702
72.1357 3.89588 90.1045 115.488
0.988356 -28.1628 153.543 156.108
25.7807 11.9097 -62.0855 68.2722
10.1194 -6.01094 7.72195 14.077
11.2695 -1.66607 50.6483 51.9137
27.4521 18.4225 17.2371 37.2844
9.34258 14.0353 -32.0512 36.2153
17.1302 -29.7612 25.0757 42.5202
4.29717 20.2026 47.5788 51.8687
5.53584 19.3125 -56.6658 60.1218
36.9584 -25.7175 -24.6206 51.3176
1.49004 -42.6559 -35.4349 55.4741
35.0209 -24.0752 -33.0737 53.8511
44.852 -6.97992 101.219 110.931
19.8518 14.8368 19.589 31.5904
20.752 -16.6764 -7.25576 27.5934
38.2259 -11.7038 -73.5099 83.6773
0.571669 18.1956 45.7826 49.2692
4.71206 18.2025 -109.61 111.211
20.3321 33.5026 -73.908 83.6553
7.2134 -12.0136 42.9335 45.1625
33.3483 20.3139 26.5125 47.1983
5.51561 45.2688 215.216 219.995
26.7553 -2.58501 65.3486 70.661
26.6444 36.9608 -62.3547 77.2279
25.1776 35.3728 -128.402 135.544
37.244 -0.328616 42.2086 56.292
2.04763 37.0156 41.7798 55.856
22.9883 38.7315 -112.213 120.915
17.3953 3.91577 27.0562 32.4032
27.2306 3.63959 7.9941 28.6122
2.43199 -23.5916 -30.5836 38.7018
1.70377 21.2775 -18.742 28.4059
12.16 6.15418 -11.557 17.8691
2.5301 -14.8391 -69.2195 70.8374
21.8214 -11.2617 -70.6243 74.7716
10.0222 3.72159 -38.4818 39.9392
33.6426 14.3784 -89.5478 96.7335
15.5538 42.3157 -67.5816 81.2393
17.8924 9.56386 -72.5063 75.2912
24.8095 24.6834 7.35274 35.7609
38.7817 -21.4219 109.067 117.722
39.0366 21.8004 -12.7906 46.505
34.0109 4.95482 -102.433 108.045
5.82932 8.50528 1.99964 10.5033
10.3828 -0.704641 -24.4651 26.5865
31.0047 -22.6975 -192.052 195.858
10.8828 1.58143 11.7226 16.0734
42.054 9.38515 -21.5221 48.1645
12.9057 9.43129 -38.5147 41.7
6.57464 -19.0346 -39.7728 44.5805
47.2422 -29.7437 237.255 243.735
16.3413 -41.1061 -69.0869 82.0351
27.5402 -36.2528 102.675 112.316
40.0863 21.4212 -6.39083 45.898
2.74505 29.7764 38.6555 48.8715
16.367 42.2424 29.7435 54.1938
10.3079 -35.1437 112.189 118.016
25.5388 -1.52664 5.32914 26.1335
4.70628 -10.354 -17.2481 20.6604
18.1267 37.9901 31.9652 52.8545
12.9322 2.80869 31.0283 33.7325
18.5552 1.01934 -79.5957 81.7362
41.0238 -20.8265 79.5751 91.9179
20.4063 30.0478 -207.538 210.692
62.7608 14.5715 -89.925 110.624
8.41777 44.062 260.533 264.367
10.157 -43.042 36.0162 57.0346
6.54996 -11.122 -53.6354 55.1666
39.0343 14.6536 -0.900302 41.7039
14.2948 -38.065 196.182 200.351
31.3565 3.59377 64.5142 71.8208
39.3393 15.3898 -185.705 190.449
15.3787 -16.1409 -12.4984 25.5586
64.8595 -25.3649 -85.9546 110.627
1.82647 -10.9522 45.921 47.2444
26.2752 -1.82516 30.5491 40.3357
15.2603 -39.097 29.128 51.0871
1.63574 12.0759 -51.2437 52.6728
42.0426 -8.80503 85.7004 95.8628
12.3907 24.6457 2.32893 27.6833
10.9869 5.06949 -14.6945 19.0352
8.23243 -29.8147 24.9027 39.7094
29.1994 -33.0098 -175.743 181.185
9.80965 19.8626 -119.106 121.148
11.229 22.7916 -16.9147 30.523
5.1097 -34.6648 -32.4413 47.7514
21.3688 32.2462 -8.74996 39.6612
44.456 -0.27943 -74.1377 86.4455
8.80445 6.97815 5.19191 12.3761
10.171 13.4533 -52.2806 54.9336
28.0376 -17.3745 3.50481 33.1702
13.164 -2.30483 4.53529 14.1128
4.52034 37.7354 20.4346 43.1506
38.3467 12.1855 -77.8131 87.6004
29.0501 10.7819 57.2557 65.1028
10.0646 -3.70802 -7.90515 13.3243
7.86702 -8.45263 -29.3844 31.5718
13.6809 3.36982 42.5093 44.7835
30.9354 -24.9086 32.2387 51.1544
11.3302 -40.6455 16.7236 45.3885
10.251 -5.73612 -34.8047 36.7335
11.4673 41.361 -59.7937 73.6038
6.13847 -26.8731 123.841 126.871
27.6994 -34.7394 49.6534 66.6299
13.0208 1.61726 -30.9103 33.5798
3.05005 13.2206 -10.5629 17.1948
30.5177 -15.5444 4.82406 34.5865
19.3864 5.51442 26.8881 33.6037
2.94626 -18.2011 56.1209 59.0721
37.3646 -31.9267 -125.355 134.645
1.93714 -15.4766 -64.5972 66.4535
37.5555 23.3098 140.478 147.268
25.0734 -11.8257 54.2555 60.9276
43.8423 -30.995 -59.8085 80.3735
40.044 29.9339 -89.8369 102.812
6.5735 34.4457 -21.9106 41.3496
8.7638 34.7358 34.1009 49.4596
38.7254 -17.3192 -116.911 124.37
42.1405 -11.6983 -1.63899 43.7648
22.3674 18.3194 35.0012 45.3981
34.1072 29.2735 -45.1721 63.724
15.2248 7.18324 11.2641 20.2552
3.63129 -34.3946 -37.3745 50.9218
1.53245 20.7289 -45.048 49.6121
21.6992 16.7357 -53.8446 60.4167
4.09732 43.6935 42.2592 60.9242
9.85205 2.72976 14.7659 17.9596
43.2428 -9.45932 -5.56834 44.6142
14.0622 13.5933 -39.3328 43.9272
8.9543 4.55026 6.34017 11.8778
2.06375 11.6055 -1.5545 11.8897
49.4086 -43.1977 -22.2062 69.2847
9.76244 -14.5954 49.2103 52.2493
21.7415 8.90853 79.1531 82.5667
9.33645 41.3068 -123.487 130.547
11.7002 -6.45996 -8.86435 16.0375
28.8124 20.2711 18.7959 39.9294
22.3717 5.33504 -42.6653 48.4695
31.5525 -24.1117 60.8148 72.6318
10.6805 -43.7562 16.0778 47.8244
41.0987 -2.61895 0.701218 41.188
31.3079 -26.0277 -28.0118 49.4196
36.2298 -27.89 72.4 85.6284
10.0866 -28.0737 59.0319 66.141
12.7469 26.5964 59.6413 66.5352
38.4089 17.9368 -75.7003 86.7612
10.9849 33.1877 -23.2998 42.0115
22.3789 -27.1252 17.0368 39.0749
34.1273 -6.66361 35.9345 50.0036
1.27894 43.7951 -226.113 230.319
7.44438 25.1127 25.6159 36.6366
17.2609 22.5245 1.47936 28.4162
32.5934 25.1406 73.1376 83.9255
37.8731 -10.668 228.154 231.522
36.8184 8.52839 12.2802 39.7383
26.2007 7.42994 -50.8911 57.7199
1.66951 -11.5805 49.5876 50.9493
32.2879 -32.7589 -92.7646 103.542
33.5313 -13.3275 173.735 177.443
6.50522 -32.7166 -41.7557 53.4438
28.6284 12.9623 21.6366 38.1543
24.705 -25.8302 16.0538 39.1824
13.4039 -22.1257 129.415 131.975
5.17451 -8.57546 7.07051 12.2599
40.7637 4.07224 -98.0206 106.237
7.05689 12.8527 16.6785 22.2073
31.8726 21.226 12.7454 40.359
11.873 29.2313 50.1181 59.2221
3.22645 9.71265 -9.58156 14.0197
6.97367 -38.2386 73.7468 83.3631
17.572 3.14936 5.822 18.7773
16.6129 1.45084 -11.3636 20.1798
20.4939 -10.7291 91.9377 94.8032
34.7248 28.818 4.46433 45.3455
23.5991 -20.7233 -166.586 169.52
29.6618 24.0924 139.342 144.487
8.96904 37.3995 7.7083 39.2248
44.3282 -1.42993 -38.3125 58.6079
23.5255 -35.5828 57.6432 71.71
4.11437 38.9905 -3.95844 39.4063
39.4507 -2.22595 -60.896 72.5923
4.22733 -10.006 -25.4648 27.6848
18.8654 -17.8316 -13.2418 29.1413
11.7208 40.2424 -11.8965 43.5701
1.18479 45.0325 29.0694 53.6131
12.2039 -33.3923 99.2699 105.444
11.4059 -7.35838 -3.48503 14.0138
28.8148 -32.4476 191.503 196.358
13.0674 1.32202 -1.8463 13.2633
9.94541 -13.508 -34.4439 38.3114
27.0157 -20.6935 70.0672 77.894
41.1382 3.96984 -17.6947 44.9579
32.1029 45.092 111.71 124.672
5.6185 17.1397 -61.4079 64.002
9.70849 3.14782 41.9159 43.1406
0.69191 -34.9013 2.59994 35.0049
18.665 -8.73104 54.4291 58.1992
0.444117 46.7887 -32.9042 57.2019
45.2391 11.3499 177.901 183.914
